569.8901,0.02939
570.8544,0.02139
571.8187,0.01609
572.7829,0.01318
573.7472,0.01171
574.7115,0.01078
575.6758,0.01107
576.6401,0.01003
577.6043,0.00793
578.5686,0.00696
579.5329,0.00691
580.4972,0.00748
581.4614,0.00639
582.4257,0.00614
583.39,0.00701
584.3543,0.00886
585.3186,0.01053
586.2828,0.01214
587.2471,0.0136
588.2114,0.01383
589.1757,0.01255
590.14,0.01165
591.1042,0.01322
592.0685,0.01524
593.0328,0.0151
593.9971,0.01608
594.9614,0.01906
595.9257,0.02343
596.89,0.02946
597.8542,0.0362
598.8185,0.03979
599.7828,0.03937
600.7471,0.03518
601.7114,0.03085
602.6757,0.02843
603.6399,0.02727
604.6042,0.02698
605.5685,0.02764
606.5328,0.03009
607.4971,0.03476
608.4613,0.04072
609.4256,0.04651
610.3899,0.05187
611.3542,0.06007
612.3184,0.07584
613.2827,0.10239
614.247,0.13709
615.2113,0.16411
616.1756,0.15899
617.1398,0.12483
618.1041,0.08783
619.0684,0.06365
620.0327,0.0503
620.9969,0.04325
621.9612,0.04064
622.9255,0.04215
623.8898,0.04535
624.8541,0.04639
625.8184,0.0414
626.7827,0.0337
627.7469,0.02783
628.7112,0.02397
629.6755,0.0215
630.6398,0.01968
631.6041,0.01921
632.5684,0.0201
633.5327,0.02016
634.4969,0.02147
635.4612,0.02416
636.4255,0.02714
637.3898,0.03002
638.3541,0.0325
639.3183,0.03635
640.2826,0.042
641.2469,0.04595
642.2112,0.04401
643.1754,0.03584
644.1397,0.02714
645.104,0.02086
646.0683,0.01714
647.0326,0.01538
647.9968,0.01481
648.9611,0.01355
649.9254,0.01143
650.8897,0.01028
651.8539,0.0098
652.8182,0.00905
653.7825,0.00845
654.7468,0.00797
655.7111,0.00749
656.6754,0.00699
657.6396,0.0067
658.6039,0.00688
659.5682,0.00708
660.5325,0.00672
661.4968,0.00692
662.4611,0.00704
663.4254,0.00704
664.3896,0.00689
665.3539,0.00695
666.3182,0.00743
667.2825,0.01047
668.2468,0.01834
669.211,0.0146
670.1753,0.01151
671.1396,0.01085
672.1039,0.01127
673.0682,0.01262
674.0324,0.0144
674.9967,0.01703
675.961,0.02155
676.9253,0.02882
677.8895,0.03881
678.8538,0.04719
679.8181,0.04696
680.7824,0.03774
681.7467,0.02768
682.7109,0.02122
683.6752,0.01757
684.6395,0.01568
685.6038,0.01485
686.5681,0.01431
687.5323,0.01389
688.4966,0.01411
689.4609,0.01399
690.4252,0.0139
691.3895,0.01392
692.3538,0.01417
693.3181,0.01432
694.2823,0.01433
695.2466,0.01464
696.2109,0.01488
697.1752,0.01509
698.1395,0.01548
699.1038,0.01534
700.068,0.01511
701.0323,0.01517
701.9966,0.01577
702.9609,0.01592
703.9252,0.01603
704.8894,0.01597
705.8537,0.01601
706.818,0.01618
707.7823,0.01677
708.7465,0.0173
709.7108,0.0181
710.6751,0.01859
711.6394,0.01943
712.6037,0.02035
713.5679,0
714.5322,0
715.4965,0
716.4608,0
717.425,0
718.3893,0
719.3536,0
720.3179,0
721.2822,0
722.2465,0
723.2108,0
724.175,0
725.1393,0
726.1036,0
727.0679,0
728.0322,0
728.9965,0
729.9608,0
730.925,0
731.8893,0
732.8536,0
733.8179,0
734.7822,0
735.7464,0
736.7107,0
737.675,0
738.6393,0
739.6035,0
740.5678,0
741.5321,0
742.4964,0
743.4607,0
744.4249,0
745.3892,0
746.3535,0
747.3178,0
748.282,0
749.2463,0
750.2106,0
751.1749,0
752.1392,0
753.1035,0
754.0677,0
755.032,0
755.9963,0
756.9606,0
757.9249,0
758.8892,0
759.8535,0
760.8177,0
761.782,0
762.7463,0
763.7106,0
764.6749,0
765.6392,0
766.6034,0
767.5677,0
768.532,0
769.4963,0
770.4605,0
771.4248,0
772.3891,0
773.3534,0
774.3177,0
775.2819,0
776.2462,0
777.2105,0
778.1748,0
779.139,0
780.1033,0
781.0676,0
782.0319,0
782.9962,0
783.9604,0
784.9247,0
785.889,0
786.8533,0
787.8176,0
788.7819,0
789.7462,0
790.7104,0
791.6747,0
792.639,0
793.6033,0
794.5676,0
795.5319,0
796.4961,0
797.4604,0
798.4247,0
799.389,0
800.3533,0
801.3175,0
802.2818,0
803.2461,0
804.2104,0
805.1746,0
806.1389,0
807.1032,0
808.0675,0
809.0318,0
809.996,0
810.9603,0
811.9246,0
812.8889,0
813.8532,0
814.8174,0
815.7817,0
816.746,0
817.7103,0
818.6746,0
819.6389,0
820.6031,0
821.5674,0
822.5317,0
823.496,0
824.4603,0
825.4246,0
826.3889,0
827.3531,0
828.3174,0
829.2817,0
830.246,0
831.2103,0
832.1745,0
833.1388,0
834.1031,0
835.0674,0
836.0316,0
836.9959,0
837.9602,0
838.9245,0
839.8888,0
840.853,0
841.8173,0.01148
842.7816,0.01232
843.7459,0.01376
844.7101,0.01797
845.6744,0.0266
846.6387,0.04097
847.603,0.0636
848.5673,0.10093
849.5316,0.1559
850.4958,0.21305
851.4601,0.23423
852.4244,0.19504
853.3887,0.12927
854.353,0.07851
855.3173,0.0486
856.2816,0.03168
857.2458,0.02149
858.2101,0.01528
859.1744,0.01089
860.1387,0.00746
861.103,0.0047
862.0673,0.00302
863.0315,0.00214
863.9958,0.00205
864.9601,0.00192
865.9244,0.00146
866.8886,0.00121
867.8529,0.00152
868.8172,0.00189
869.7815,0.00249
870.7458,0.00293
871.71,0.00286
872.6743,0.00277
873.6386,0.00313
874.6029,0.00396
875.5671,0.00473
876.5314,0.00508
877.4957,0.00516
878.46,0.00505
879.4243,0.00509
880.3885,0.00548
881.3528,0.00636
882.3171,0.00727
883.2814,0.00816
884.2457,0.00876
885.21,0.00936
886.1743,0.00986
887.1385,0.01033
888.1028,0.01121
889.0671,0.01227
890.0314,0.01288
890.9957,0.0134
891.96,0.01375
892.9242,0.01428
893.8885,0.0151
894.8528,0.01615
895.8171,0.01731
896.7814,0.0171
897.7456,0.01649
898.7099,0.01583
899.6742,0.01527
900.6385,0.01493
901.6028,0.01452
902.567,0.01433
903.5313,0.01439
904.4956,0.01443
905.4599,0.01419
906.4241,0.01378
907.3884,0.01334
908.3527,0.01313
909.317,0.01302
910.2813,0.01304
911.2455,0.01286
912.2098,0.01284
913.1741,0.01282
914.1384,0.01262
915.1027,0.01247
916.067,0.0128
917.0313,0.01352
917.9955,0.01442
918.9598,0.01546
919.9241,0.01705
920.8884,0.01912
921.8527,0.0217
922.817,0.02499
923.7812,0.0298
924.7455,0.03656
925.7098,0.04565
926.6741,0.05773
927.6384,0.07422
928.6026,0.09739
929.5669,0.13051
930.5312,0.17559
931.4955,0.23122
932.4597,0.28647
933.424,0.31093
934.3883,0.27622
935.3526,0.20646
936.3169,0.14346
937.2811,0.10078
938.2454,0.07426
939.2097,0.05763
940.174,0.04652
941.1383,0.03893
942.1025,0.03334
943.0668,0.02928
944.0311,0.02615
944.9954,0.02386
945.9597,0.02206
946.924,0.02048
947.8882,0.0186
948.8525,0.01682
949.8168,0.01517
950.7811,0.01364
951.7454,0.01263
952.7097,0.01187
953.674,0.01117
954.6382,0.01121
955.6025,0.01156
956.5668,0.01202
957.5311,0.01264
958.4954,0.01364
959.4596,0.01496
960.4239,0.01709
961.3882,0.02026
962.3525,0.02482
963.3167,0.0311
964.281,0.03992
965.2453,0.05326
966.2096,0.07297
967.1739,0.09635
968.1381,0.11314
969.1024,0.11122
970.0667,0.09497
971.031,0.07873
971.9952,0.07003
972.9595,0.0697
973.9238,0.07712
974.8881,0.09166
975.8524,0.11381
976.8167,0.14062
977.7809,0.16226
978.7452,0.16564
979.7095,0.15134
980.6738,0.13456
981.6381,0.12785
982.6024,0.13195
983.5667,0.14358
984.5309,0.15751
985.4952,0.16913
986.4595,0.17398
987.4238,0.16912
988.3881,0.15306
989.3524,0.12931
990.3166,0.10348
991.2809,0.08102
992.2452,0.06426
993.2095,0.05373
994.1737,0.04848
995.138,0.0481
996.1023,0.05219
997.0666,0.06119
998.0309,0.07456
998.9951,0.08981
999.9594,0.10007
1000.924,0.10085
1001.888,0.09399
1002.852,0.08313
1003.817,0.06984
1004.781,0.05654
1005.745,0.04486
1006.709,0.03585
1007.674,0.02903
1008.638,0.02403
1009.602,0.01978
1010.567,0.01645
1011.531,0.0134
1012.495,0.01038
1013.459,0.00761
1014.424,0.00513
1015.388,0.00298
1016.352,0.00152
1017.316,1.19E-04
1018.281,-9.08E-04
1019.245,-0.00176
1020.209,-0.00224
1021.174,-0.00232
1022.138,-0.00207
1023.102,-0.00162
1024.066,-7.12E-04
1025.031,1.91E-04
1025.995,0.00124
1026.959,0.0027
1027.924,0.00485
1028.888,0.00798
1029.852,0.01235
1030.816,0.0171
1031.781,0.02069
1032.745,0.02169
1033.709,0.02081
1034.674,0.01927
1035.638,0.01759
1036.602,0.01531
1037.566,0.0127
1038.531,0.01035
1039.495,0.00915
1040.459,0.00917
1041.423,0.01041
1042.388,0.0128
1043.352,0.01664
1044.316,0.02154
1045.281,0.02716
1046.245,0.03322
1047.209,0.03999
1048.173,0.04807
1049.138,0.05818
1050.102,0.07057
1051.066,0.08551
1052.031,0.1031
1052.995,0.1248
1053.959,0.15293
1054.923,0.19147
1055.888,0.24477
1056.852,0.31896
1057.816,0.42099
1058.781,0.55723
1059.745,0.7205
1060.709,0.87621
1061.673,0.95107
1062.638,0.90673
1063.602,0.78862
1064.566,0.64528
1065.531,0.49198
1066.495,0.35325
1067.459,0.24641
1068.423,0.1717
1069.388,0.12063
1070.352,0.08548
1071.316,0.06059
1072.281,0.04285
1073.245,0.02996
1074.209,0.02036
1075.173,0.01288
1076.138,0.00752
1077.102,0.00384
1078.066,0.00132
1079.031,-3.80E-04
1079.995,-0.00109
1080.959,-9.98E-04
1081.923,1.24E-04
1082.888,0.00163
1083.852,0.00266
1084.816,0.00252
1085.78,0.00238
1086.745,0.00334
1087.709,0.00564
1088.673,0.00842
1089.638,0.01119
1090.602,0.01379
1091.566,0.01642
1092.53,0.01829
1093.495,0.01866
1094.459,0.01735
1095.423,0.01512
1096.388,0.01269
1097.352,0.01146
1098.316,0.01177
1099.28,0.01368
1100.245,0.0169
1101.209,0.02121
1102.173,0.02623
1103.137,0.03137
1104.102,0.03535
1105.066,0.03807
1106.03,0.03988
1106.995,0.04208
1107.959,0.04605
1108.923,0.05294
1109.887,0.06271
1110.852,0.07496
1111.816,0.08868
1112.78,0.10309
1113.745,0.11715
1114.709,0.13118
1115.673,0.14584
1116.637,0.16242
1117.602,0.18222
1118.566,0.20769
1119.53,0.24068
1120.495,0.28286
1121.459,0.33361
1122.423,0.39271
1123.387,0.45731
1124.352,0.52487
1125.316,0.59146
1126.28,0.65714
1127.245,0.72607
1128.209,0.80985
1129.173,0.91541
1130.137,1.0454
1131.102,1.1889
1132.066,1.33089
1133.03,1.4286
1133.995,1.43904
1134.959,1.33483
1135.923,1.15736
1136.887,0.96305
1137.852,0.79172
1138.816,0.65065
1139.78,0.53768
1140.745,0.44527
1141.709,0.36803
1142.673,0.30117
1143.637,0.24401
1144.602,0.19634
1145.566,0.15873
1146.53,0.13062
1147.494,0.11082
1148.459,0.09771
1149.423,0.08999
1150.387,0.08593
1151.352,0.0845
1152.316,0.08446
1153.28,0.08556
1154.244,0.08814
1155.209,0.09187
1156.173,0.09589
1157.137,0.09958
1158.102,0.10095
1159.066,0.09785
1160.03,0.08887
1160.994,0.07518
1161.959,0.0594
1162.923,0.04467
1163.887,0.03269
1164.851,0.02458
1165.816,0.02016
1166.78,0.01902
1167.744,0.02098
1168.709,0.02627
1169.673,0.03444
1170.637,0.04582
1171.601,0.06041
1172.566,0.07839
1173.53,0.0998
1174.494,0.12509
1175.459,0.15425
1176.423,0.18947
1177.387,0.23319
1178.351,0.28717
1179.316,0.34979
1180.28,0.41453
1181.244,0.46537
1182.208,0.48226
1183.173,0.45476
1184.137,0.39989
1185.101,0.34491
1186.066,0.30893
1187.03,0.29627
1187.994,0.30396
1188.958,0.32465
1189.923,0.35089
1190.887,0.37564
1191.851,0.39369
1192.816,0.39845
1193.78,0.38671
1194.744,0.35785
1195.708,0.3156
1196.673,0.26429
1197.637,0.21084
1198.601,0.16185
1199.566,0.1224
1200.53,0.09265
1201.494,0.07212
1202.458,0.05897
1203.423,0.05156
1204.387,0.04848
1205.351,0.04898
1206.316,0.05234
1207.28,0.05808
1208.244,0.06477
1209.208,0.07112
1210.173,0.07464
1211.137,0.07418
1212.101,0.06937
1213.066,0.0616
1214.03,0.05251
1214.994,0.04322
1215.958,0.03359
1216.923,0.02443
1217.887,0.01631
1218.851,0.00984
1219.816,0.00471
1220.78,0.00135
1221.744,-9.35E-04
1222.708,-0.00228
1223.673,-0.00284
1224.637,-0.00289
1225.601,-0.00311
1226.565,-0.003
1227.53,-0.00254
1228.494,-0.00173
1229.458,-6.87E-04
1230.423,8.69E-04
1231.387,0.00254
1232.351,0.00466
1233.315,0.00704
1234.28,0.00964
1235.244,0.01209
1236.208,0.01456
1237.173,0.01705
1238.137,0.01954
1239.101,0.02183
1240.065,0.02328
1241.03,0.02334
1241.994,0.02346
1242.958,0.02421
1243.922,0.0259
1244.887,0.02809
1245.851,0.03139
1246.815,0.03605
1247.78,0.0425
1248.744,0.05058
1249.708,0.06031
1250.672,0.07079
1251.637,0.08083
1252.601,0.08785
1253.565,0.09083
1254.53,0.09015
1255.494,0.088
1256.458,0.08519
1257.422,0.08237
1258.387,0.07917
1259.351,0.07637
1260.315,0.07391
1261.28,0.07296
1262.244,0.07501
1263.208,0.08087
1264.172,0.09087
1265.137,0.10568
1266.101,0.12475
1267.065,0.14783
1268.03,0.17457
1268.994,0.20465
1269.958,0.23712
1270.922,0.27007
1271.887,0.3003
1272.851,0.32364
1273.815,0.33726
1274.78,0.33973
1275.744,0.3308
1276.708,0.31327
1277.672,0.29027
1278.637,0.2657
1279.601,0.24149
1280.565,0.21866
1281.529,0.19789
1282.494,0.18026
1283.458,0.16563
1284.422,0.15378
1285.387,0.14325
1286.351,0.1333
1287.315,0.12323
1288.279,0.11309
1289.244,0.10366
1290.208,0.09565
1291.172,0.08842
1292.137,0.0827
1293.101,0.079
1294.065,0.07796
1295.029,0.07959
1295.994,0.08373
1296.958,0.0885
1297.922,0.09251
1298.886,0.0957
1299.851,0.09928
1300.815,0.10451
1301.779,0.11161
1302.744,0.1185
1303.708,0.12198
1304.672,0.11803
1305.636,0.1049
1306.601,0.08524
1307.565,0.06442
1308.529,0.04537
1309.494,0.03021
1310.458,0.01912
1311.422,0.01182
1312.386,0.00717
1313.351,0.00502
1314.315,0.00458
1315.279,0.00616
1316.244,0.01036
1317.208,0.01657
1318.172,0.02457
1319.136,0.0353
1320.101,0.04693
1321.065,0.06113
1322.029,0.07784
1322.994,0.09776
1323.958,0.11909
1324.922,0.14114
1325.886,0.16151
1326.851,0.17969
1327.815,0.19551
1328.779,0.21269
1329.744,0.23493
1330.708,0.26675
1331.672,0.31007
1332.636,0.36627
1333.601,0.43109
1334.565,0.49674
1335.529,0.54766
1336.494,0.56779
1337.458,0.54787
1338.422,0.49931
1339.386,0.43583
1340.351,0.36682
1341.315,0.30248
1342.279,0.24807
1343.243,0.19946
1344.208,0.15796
1345.172,0.12345
1346.136,0.09556
1347.101,0.07341
1348.065,0.05624
1349.029,0.04267
1349.993,0.03124
1350.958,0.02213
1351.922,0.01508
1352.886,0.00942
1353.851,0.00576
1354.815,0.00309
1355.779,5.60E-04
1356.743,-2.60E-04
1357.708,0.00109
1358.672,0.00251
1359.636,0.0056
1360.6,0.01276
1361.565,0.02383
1362.529,0.0468
1363.493,0.08933
1364.458,0.12948
1365.422,0.14432
1366.386,0.11493
1367.35,0.07619
1368.315,0.04861
1369.279,0.03098
1370.243,0.02053
1371.208,0.01459
1372.172,0.01189
1373.136,0.01319
1374.1,0.0144
1375.065,0.01364
1376.029,0.01464
1376.993,0.02241
1377.958,0.04012
1378.922,0.0639
1379.886,0.07673
1380.85,0.06812
1381.815,0.05519
1382.779,0.04736
1383.743,0.04025
1384.708,0.03256
1385.672,0.02726
1386.636,0.02467
1387.6,0.0179
1388.565,0.00911
1389.529,0.00424
1390.493,0.0015
1391.458,-7.23E-04
1392.422,-0.00207
1393.386,-2.46E-04
1394.35,0.0035
1395.315,0.00214
1396.279,-0.00103
1397.243,-0.00113
1398.208,0.00149
1399.172,0.002
1400.136,-0.00137
1401.1,-0.00281
1402.065,-0.0023
1403.029,-0.00127
1403.993,0.00231
1404.957,0.00534
1405.922,0.00315
1406.886,0.00103
1407.85,-9.31E-05
1408.815,-9.10E-04
1409.779,-0.00135
1410.743,-0.00173
1411.707,-0.00189
1412.672,-0.00306
1413.636,-0.00377
1414.6,-0.00367
1415.565,-0.00224
1416.529,-7.23E-05
1417.493,0.00179
1418.457,0.00482
1419.422,0.00651
1420.386,-6.92E-04
1421.35,-0.00338
1422.314,-0.0025
1423.279,0.00264
1424.243,0.00472
1425.207,0.00324
1426.172,0.00459
1427.136,0.00835
1428.1,0.01318
1429.064,0.02092
1430.029,0.03049
1430.993,0.03681
1431.957,0.04475
1432.922,0.05381
1433.886,0.0594
1434.85,0.06417
1435.814,0.07204
1436.779,0.083
1437.743,0.08452
1438.707,0.09175
1439.672,0.10825
1440.636,0.13406
1441.6,0.16482
1442.564,0.18764
1443.529,0.18805
1444.493,0.17797
1445.457,0.17196
1446.422,0.17174
1447.386,0.16005
1448.35,0.12371
1449.314,0.08928
1450.279,0.06457
1451.243,0.04784
1452.207,0.03376
1453.172,0.02197
1454.136,0.0162
1455.1,0.0149
1456.064,0.01617
1457.029,0.01844
1457.993,0.01557
1458.957,0.01089
1459.922,0.00531
1460.886,0.00361
1461.85,0.0045
1462.814,0.00668
1463.779,0.01122
1464.743,0.01829
1465.707,0.01818
1466.671,0.01822
1467.636,0.02037
1468.6,0.02285
1469.564,0.0255
1470.529,0.03007
1471.493,0.03882
1472.457,0.04504
1473.421,0.04425
1474.386,0.04062
1475.35,0.04256
1476.314,0.04511
1477.279,0.04016
1478.243,0.03775
1479.207,0.03695
1480.171,0.03713
1481.136,0.03631
1482.1,0.03184
1483.064,0.02725
1484.028,0.02285
1484.993,0.01883
1485.957,0.01678
1486.921,0.01504
1487.886,0.01108
1488.85,0.01213
1489.814,0.01388
1490.778,0.0066
1491.743,-0.00108
1492.707,-0.00423
1493.671,-0.00508
1494.636,-0.00377
1495.6,0.00117
1496.564,0.00135
1497.528,-3.59E-04
1498.493,0.00256
1499.457,4.17E-04
1500.421,-0.00149
1501.385,-0.00105
1502.35,-0.00206
1503.314,-0.00277
1504.278,1.24E-04
1505.243,0.00921
1506.207,0.02429
1507.171,0.02523
1508.135,0.01716
1509.1,0.01227
1510.064,0.00775
1511.028,0.00479
1511.993,0.00668
1512.957,0.00368
1513.921,0.00308
1514.885,0.00705
1515.85,0.01228
1516.814,0.01835
1517.778,0.01179
1518.743,0.00726
1519.707,0.01287
1520.671,0.02236
1521.635,0.02198
1522.6,0.01696
1523.564,0.01333
1524.528,0.01667
1525.493,0.01999
1526.457,0.01939
1527.421,0.02151
1528.385,0.02031
1529.35,0.01761
1530.314,0.01801
1531.278,0.02278
1532.243,0.0275
1533.207,0.03513
1534.171,0.03232
1535.135,0.02799
1536.1,0.02664
1537.064,0.02918
1538.028,0.0373
1538.993,0.05381
1539.957,0.05479
1540.921,0.05103
1541.885,0.05266
1542.85,0.05075
1543.814,0.04879
1544.778,0.05203
1545.742,0.04538
1546.707,0.04056
1547.671,0.04073
1548.635,0.04479
1549.6,0.0512
1550.564,0.04761
1551.528,0.04178
1552.492,0.04184
1553.457,0.04599
1554.421,0.04767
1555.385,0.04205
1556.35,0.04384
1557.314,0.05468
1558.278,0.07044
1559.242,0.06974
1560.207,0.05366
1561.171,0.04057
1562.135,0.03658
1563.099,0.03559
1564.064,0.0382
1565.028,0.03873
1565.992,0.03644
1566.957,0.03581
1567.921,0.03906
1568.885,0.04627
1569.849,0.04689
1570.814,0.04151
1571.778,0.04029
1572.742,0.04058
1573.707,0.04187
1574.671,0.04488
1575.635,0.05182
1576.599,0.05135
1577.564,0.04684
1578.528,0.04461
1579.492,0.04536
1580.457,0.04678
1581.421,0.04896
1582.385,0.05139
1583.349,0.05461
1584.314,0.05821
1585.278,0.0636
1586.242,0.06993
1587.207,0.07871
1588.171,0.09014
1589.135,0.10719
1590.099,0.12925
1591.064,0.15733
1592.028,0.1888
1592.992,0.21938
1593.957,0.24039
1594.921,0.24323
1595.885,0.2222
1596.849,0.18775
1597.814,0.15073
1598.778,0.11957
1599.742,0.09569
1600.707,0.07892
1601.671,0.06647
1602.635,0.05809
1603.599,0.05039
1604.564,0.04403
1605.528,0.0396
1606.492,0.03701
1607.456,0.03334
1608.421,0.0307
1609.385,0.02845
1610.349,0.02467
1611.314,0.02168
1612.278,0.01948
1613.242,0.01702
1614.206,0.01481
1615.171,0.01433
1616.135,0.01732
1617.099,0.01378
1618.064,0.00812
1619.028,0.00545
1619.992,0.00503
1620.956,0.00564
1621.921,0.00886
1622.885,0.01507
1623.849,0.01834
1624.813,0.01914
1625.778,0.0248
1626.742,0.03523
1627.706,0.05283
1628.671,0.06898
1629.635,0.08639
1630.599,0.10441
1631.563,0.11332
1632.528,0.10543
1633.492,0.08939
1634.456,0.07817
1635.421,0.05944
1636.385,0.04186
1637.349,0.03628
1638.313,0.03157
1639.278,0.0317
1640.242,0.03321
1641.206,0.03154
1642.171,0.02522
1643.135,0.01671
1644.099,0.01229
1645.063,0.01546
1646.028,0.02495
1646.992,0.03465
1647.956,0.0458
1648.921,0.0581
1649.885,0.07821
1650.849,0.10493
1651.813,0.13279
1652.778,0.18602
1653.742,0.20022
1654.706,0.17417
1655.671,0.14798
1656.635,0.12254
1657.599,0.0996
1658.563,0.08198
1659.528,0.06988
1660.492,0.06212
1661.456,0.0592
1662.421,0.05773
1663.385,0.0513
1664.349,0.04514
1665.313,0.04024
1666.278,0.03437
1667.242,0.03039
1668.206,0.03012
1669.17,0.02496
1670.135,0.01616
1671.099,0.01329
1672.063,0.00751
1673.028,0.00337
1673.992,0.00464
1674.956,0.00966
1675.92,0.00501
1676.885,8.43E-04
1677.849,-1.91E-04
1678.813,0.00178
1679.778,0.00604
1680.742,0.00389
1681.706,0.0019
1682.67,0.00769
1683.635,0.02031
1684.599,0.01716
1685.563,0.00414
1686.527,-4.43E-04
1687.492,3.81E-04
1688.456,9.15E-04
1689.42,-3.93E-04
1690.385,-0.00226
1691.349,-0.00507
1692.313,-0.00592
1693.277,-0.00579
1694.242,-0.00302
1695.206,0.00425
1696.17,0.00581
1697.135,0.00102
1698.099,-5.19E-04
1699.063,0.00371
1700.027,0.01787
1700.992,0.00668
1701.956,-4.35E-04
1702.92,-0.00147
1703.885,0.0014
1704.849,0.00233
1705.813,0.00332
1706.777,0.00211
1707.742,-0.00112
1708.706,-0.00143
1709.67,5.68E-04
1710.635,5.90E-04
1711.599,-3.25E-04
1712.563,0.00113
1713.527,0.00486
1714.492,0.00894
1715.456,0.00821
1716.42,0.00917
1717.385,0.01561
1718.349,0.01369
1719.313,0.00481
1720.277,8.94E-04
1721.242,5.11E-05
1722.206,3.75E-04
1723.17,0.00124
1724.135,-1.26E-04
1725.099,-0.00115
1726.063,-7.28E-04
1727.027,-3.06E-04
1727.992,4.31E-04
1728.956,0.00431
1729.92,0.00848
1730.884,0.00663
1731.849,0.00833
1732.813,0.01597
1733.777,0.02684
1734.742,0.0241
1735.706,0.02089
1736.67,0.02339
1737.634,0.02898
1738.599,0.03598
1739.563,0.04698
1740.527,0.05348
1741.492,0.06009
1742.456,0.0731
1743.42,0.08706
1744.384,0.09399
1745.349,0.09931
1746.313,0.10303
1747.277,0.10209
1748.241,0.09576
1749.206,0.08229
1750.17,0.07308
1751.134,0.06146
1752.099,0.04392
1753.063,0.03284
1754.027,0.0245
1754.991,0.01896
1755.956,0.0176
1756.92,0.01437
1757.884,0.00871
1758.849,0.0051
1759.813,0.00308
1760.777,0.00477
1761.741,0.0055
1762.706,0
1763.67,-0.00321
1764.634,-0.00456
1765.599,-0.00539
1766.563,-0.00475
1767.527,-0.00106
1768.491,-0.00218
1769.456,-0.00525
1770.42,-0.00281
1771.384,0.00148
1772.349,0.00205
1773.313,-0.00326
1774.277,-0.00532
1775.241,-0.00424
1776.206,-0.00575
1777.17,-0.00763
1778.134,-0.00738
