399.2123 ,0.0626826523607195
400.1766 ,0.00498752476864907
401.1409 ,-2.53462823421349E-4
402.1052 ,-0.00123891041549176
403.0695 ,0.00108807199243782
404.0338 ,-0.00454392559963259
404.998 ,0
405.9623 ,0.0020653924079296
406.9266 ,-0.00176978518414082
407.8909 ,-0.00915867277621123
408.8552 ,-0.0104509803682817
409.8194 ,-0.0129263547686491
410.7837 ,-0.00752567236071947
411.748 ,-0.0115209299527899
412.7123 ,-0.0135294475448603
413.6765 ,-0.0100125919452277
414.6408 ,-0.00764823953729811
415.6051 ,-0.0122110371293685
416.5694 ,-0.00805017472143896
417.5337 ,0.00359834768649064
418.498 ,0.0132092600944202
419.4622 ,0.0145021556940528
420.4265 ,4.41438101982402E-4
421.3908 ,-0.006555609490088
422.3551 ,7.08202917841572E-4
423.3194 ,0.00289102532577117
424.2837 ,-3.00902266299263E-4
425.2479 ,8.29563333333326E-4
426.2122 ,-0.00103736425873708
427.1765 ,-0.00374084185080748
428.1408 ,-0.00295062944287791
429.105 ,-1.22773843245308E-4
430.0693 ,0.00122733856468426
431.0336 ,0.00404661097261386
431.9979 ,0.00735873338054344
432.9622 ,0.00949876578847302
433.9265 ,0.0145569081964026
434.8907 ,0.0201419837960352
435.855 ,0.0245349962039648
436.8193 ,0.0193395686118944
437.7836 ,0.015398171019824
438.7479 ,0.00841073342775355
439.7122 ,0.00437821583568314
440.6764 ,0.00499640143531573
441.6407 ,0.00822456384324532
442.605 ,0.0092829162511749
443.5693 ,0.0109871786591045
444.5335 ,0.00892723425873708
445.4978 ,0.00903628666666666
446.4621 ,0.00927791907459625
447.4264 ,0.0123064014825258
448.3907 ,0.0157042038904554
449.3549 ,0.014971289490088
450.3192 ,0.0159437018980176
451.2835 ,0.0141854443059472
452.2478 ,0.0107374367138768
453.2121 ,0.00778467912180636
454.1764 ,0.00384198152973594
455.1407 ,0.00152386393766554
456.1049 ,0.00262854953729812
457.0692 ,0.00942364194522771
458.0335 ,0.0127150243531573
458.9978 ,0.00689370676108688
459.962 ,0.00473579236071948
460.9263 ,0.00583269476864906
461.8906 ,0.00547406717657864
462.8549 ,0.00245219958450822
463.8192 ,-0.00164778800756219
464.7834 ,-0.0023025324079296
465.7477 ,0
466.712 ,-2.34560510710519E-4
467.6763 ,-6.54210214210182E-5
468.6406 ,0.00131896846786847
469.6049 ,-1.40562042842027E-4
470.5691 ,1.59020214311266E-4
471.5334 ,0.00421446970360077
472.4977 ,0.00800943919289026
473.462 ,0.00314995868217976
474.4263 ,7.56418171469249E-4
475.3905 ,-1.40979571377458E-4
476.3548 ,0.00155087991791203
477.3191 ,0.00271263940720154
478.2834 ,0.00321297889649103
479.2477 ,0.00472315838578052
480.2119 ,0.00563530064293383
481.1762 ,0.00572842013222333
482.1405 ,0.00625005962151281
483.1048 ,0.0068482791108023
484.0691 ,0.0042837586000918
485.0334 ,0.0013036280893813
485.9976 ,9.133603465346E-4
486.9619 ,-2.47450164175911E-4
487.9262 ,-0.00161630067488641
488.8905 ,-0.00217489118559693
489.8548 ,-0.00269495169630743
490.819 ,-0.00150729943915414
491.7833 ,-6.74169949864631E-4
492.7476 ,-0.00145395046057515
493.7119 ,-2.62510971285645E-4
494.6761 ,0.00121828128586765
495.6404 ,0.00428292077515715
496.6047 ,0.00682705026444664
497.569 ,0.00725181975373614
498.5333 ,0.00539287924302562
499.4976 ,0.00411260873231512
500.4619 ,0.00515091822160461
501.4261 ,0.0113784804787579
502.3904 ,0.0192751799680474
503.3547 ,0.0281822594573369
504.319 ,0.0408481189466264
505.2833 ,0.0472644184359159
506.2475 ,0.0414292306930692
507.2118 ,0.0278711401823587
508.1761 ,0.0171293996716482
509.1404 ,0.0108720591609377
510.1046 ,0.00866421141809097
511.0689 ,0.00767496090738047
512.0332 ,0.00790911039666997
512.9975 ,0.0102830198859595
513.9618 ,0.012121739375249
514.9261 ,0.0122805488645384
515.8903 ,0.0123294911216917
516.8546 ,0.0119115306109812
517.8189 ,0.00790395010027073
518.7832 ,0.00536640958956022
519.7475 ,0.00435624907884973
520.7117 ,0.00270946133600303
521.676 ,0.00305076082529252
522.6403 ,0.00514730031458201
523.6046 ,0.00652186980387151
524.5688 ,0.00785738206102481
525.5331 ,0.0109067915503143
526.4974 ,0.0109440610396038
527.4617 ,0.00855365052889329
528.426 ,0.00911478001818278
