399.2123,-0.0168914092706128
400.1766,0.00772449715724416
401.1409,-1.90956414898906E-4
402.1052,-0.00100180998704196
403.0695,-0.00115393355918502
404.0338,-6.92107131328071E-4
404.998,0
405.9623,-2.09163572143054E-4
406.9266,0.00118861285571389
407.8909,-0.00353703071642917
408.8552,-0.00116154428857223
409.8194,9.45182842755847E-4
410.7837,0.00630027927061278
411.748,0.00336329569846972
412.7123,-0.00320171787367333
413.6765,-0.00679590774234526
414.6408,-0.00492214431448831
415.6051,-0.00227224788663138
416.5694,0.00153349854122557
417.5337,0.00792010496908251
418.498,0.0131713213969395
419.4622,0.0125560485282675
420.4265,0.00299558495612447
421.3908,-6.18168616018589E-4
422.3551,0.00431113781183834
423.3194,0.0034024542396953
424.2837,0.00215455066755223
425.2479,0.00485319779888031
426.2122,0.00382815422673725
427.1765,0.0050992506545942
428.1408,0.00640097708245113
429.105,0.00732982421377921
430.0693,0.0109903006416362
431.0336,0.0173686370694931
431.9979,0.02364344349735
432.9622,0.029254289925207
433.9265,0.0354183263530639
434.8907,0.035295373484392
435.855,0.0278002799122489
436.8193,0.0182316063401059
437.7836,0.0103471427679628
438.7479,0.00624743919581976
439.7122,0.00513429562367669
440.6764,0.00387985275500478
441.6407,0.00359576918286172
442.605,0.00325461561071866
443.5693,0.00193996203857559
444.5335,5.14499169903676E-4
445.4978,3.25795597760616E-4
446.4621,9.1237202561756E-4
447.4264,3.13048453474499E-4
448.3907,1.93424881331445E-4
449.3549,-6.20737987340487E-4
450.3192,2.5019844051646E-4
451.2835,4.64304868373402E-4
452.2478,0.00287047129623034
453.2121,0.00350669772408728
454.1764,0.00264734415194422
455.1407,0.00420407057980117
456.1049,0.00633093771112924
457.0692,0.0115562941389862
458.0335,0.0165551405668431
458.9978,0.0134219669947001
459.962,0.0163114141260281
460.9263,0.0193611305538851
461.8906,0.019115636981742
462.8549,0.017701693409599
463.8192,0.0170335798374559
464.7834,0.013420316968784
465.7477,0.00946504339664092
466.712,0.00650203982449786
467.6763,0.00688812625235481
468.6406,0.00614678268021175
469.6049,0.00443837910806869
470.5691,0.00327909623939677
471.5334,0.00562469266725371
472.4977,0.00724299909511065
473.462,0.00323184552296759
474.4263,8.53621950824534E-4
475.3905,0.0011055690821526
476.3548,0.00224373551000955
477.3191,0.00104970193786649
478.2834,-2.43460634276565E-4
479.2477,-2.90381206419627E-4
480.2119,-2.57897075091551E-4
481.1762,0.00100601835276539
482.1405,9.40274780622334E-4
483.1048,6.90660208479273E-4
484.0691,7.67361636336209E-4
485.0334,7.19716064193158E-4
485.9976,7.72225195521229E-4
486.9619,5.98206623378173E-4
487.9262,-4.62199487648862E-5
488.8905,-2.88126520907941E-4
489.8548,-1.67139093051001E-4
490.819,8.67926038277076E-4
491.7833,0.00124143646613401
492.7476,-1.67736106009042E-4
493.7119,-8.00226678152102E-4
494.6761,-0.00116131054682403
495.6404,-0.00117940111896708
496.6047,-0.00112182469111015
497.569,-0.0012649422632532
498.5333,-0.00158168683539626
499.4976,-0.00151761040753932
500.4619,-5.40617979682376E-4
501.4261,0.0013492491516457
502.3904,0.00192369557950264
503.3547,4.34863007359583E-4
504.319,6.96932435216523E-4
505.2833,0.00104195156526675
506.2475,0.00218529356526676
507.2118,0.00288492856526675
508.1761,0.00276626256526675
509.1404,0.00423716256526675
510.1046,0.00860048256526676
511.0689,0.0140732125652668
512.0332,0.0187758325652668
512.9975,0.0184340025652668
513.9618,0.0135640525652668
514.9261,0.00893678256526675
515.8903,0.00792111256526675
516.8546,0.00840292256526675
517.8189,0.00703785256526676
518.7832,0.00657359256526675
519.7475,0.00787729256526675
520.7117,0.00869530256526675
521.676,0.0124564125652668
522.6403,0.0204254425652668
